Time,Current,Magnetic Field 1,Magnetic Field 2,Magnetic Field 3
36.73,0.331,-0.0009,-0.0006,0.0005
36.74,0.331,-0.0005,-0.0002,0.0001
36.75,0.331,-0.0009,0.0001,0.0007
36.76,0.331,0.0004,-0.0006,0.0009
36.77,0.331,-0.0015,0,0.0001
36.78,0.331,-0.0009,-0.0014,0.0013
36.79,0.331,-0.0011,-0.0014,0.0009
36.8,0.326,-0.0007,0.0003,0.0011
36.81,0.331,-0.0007,0.0001,-0.0002
36.82,0.331,-0.0013,-0.001,-0.0002
36.83,0.331,-0.0013,-0.0004,0.0001
36.84,0.331,-0.0009,0.0001,-0.0004
36.85,0.331,-0.0011,-0.0028,-0.0002
36.86,0.336,-0.0013,0,0.0003
36.87,0.331,-0.0011,-0.0002,0.0011
36.88,0.331,-0.0015,-0.001,0.0009
36.89,0.331,-0.0013,-0.0016,-0.0004
36.9,0.331,-0.0009,-0.0018,0.0003
36.91,0.331,-0.0009,-0.002,0.0011
36.92,0.331,-0.0003,-0.0012,0.0001
36.93,0.331,-0.0015,-0.001,0.0005
36.94,0.331,-0.0001,-0.002,0.0005
36.95,0.331,-0.0005,-0.0014,0.0011
36.96,0.331,0.0016,-0.0014,-0.0012
36.97,0.331,0.0002,0.0001,0.0017
36.98,0.331,-0.0001,-0.0024,-0.0002
36.99,0.331,-0.0001,-0.0022,-0.001
37,0.331,-0.0005,-0.0008,0
37.01,0.331,-0.0009,-0.002,-0.0002
37.02,0.331,0.0006,0.0009,0.0023
37.03,0.336,-0.0007,-0.001,0.0009
37.04,0.331,-0.0009,0.0009,0
37.05,0.336,-0.0019,-0.001,0.0009
37.06,0.336,-0.0001,-0.0016,0.0011
37.07,0.331,-0.0005,0,0.0003
37.08,0.331,-0.0009,0.0011,0.0019
37.09,0.331,-0.0013,-0.0006,0.0005
37.1,0.331,-0.0001,-0.0012,0.0003
37.11,0.331,-0.0001,0.0003,0.0021
37.12,0.336,-0.0015,0.0003,0.0007
37.13,0.336,0,0.0007,0.0003
37.14,0.331,-0.0005,-0.001,0.0003
37.15,0.331,0.0012,0.0009,-0.0008
37.16,0.336,-0.0015,0.0001,0.0013
37.17,0.336,-0.0003,0.0007,0
37.18,0.341,-0.0003,-0.0008,0.0017
37.19,0.336,-0.0003,-0.0004,-0.001
37.2,0.336,0.0014,0.0001,-0.0004
37.21,0.341,0,0.0011,0.0011
37.22,0.336,0.0028,0.0001,0.0003
37.23,0.336,-0.0003,0.0009,-0.0004
37.24,0.336,-0.0009,-0.0002,0.0007
37.25,0.336,0.0008,0.0009,0.0003
37.26,0.341,-0.0011,-0.001,0.0013
37.27,0.336,0.0016,-0.0002,0.0007
37.28,0.341,-0.0009,-0.0008,0
37.29,0.341,0,-0.0006,0.0009
37.3,0.341,0.0014,-0.0012,0.0019
37.31,0.341,0,-0.0008,0.0013
37.32,0.341,-0.0001,-0.0012,0
37.33,0.341,0.0006,-0.0022,0.0003
37.34,0.336,0.0004,-0.0002,-0.0006
37.35,0.341,0.0004,-0.0006,0
37.36,0.336,-0.0005,0.0005,0.0019
37.37,0.341,-0.0019,-0.0008,0.0019
37.38,0.341,0.0012,0.0001,0
37.39,0.341,0.0004,0.0009,0.0011
37.4,0.341,-0.0001,0.0005,0.0017
37.41,0.341,-0.0007,0.0013,0.0001
37.42,0.341,-0.0019,0.0009,0.0005
37.43,0.341,-0.0011,-0.0014,0.0013
37.44,0.341,-0.0013,0.0009,0.0009
37.45,0.341,-0.0001,0.0005,-0.0002
37.46,0.341,-0.0015,0.0001,0.0025
37.47,0.341,-0.0017,0.0009,0.0003
37.48,0.341,-0.0009,0,0.0005
37.49,0.341,-0.0005,0.0007,0.0003
37.5,0.341,-0.0003,-0.0002,-0.0004
37.51,0.347,-0.0019,0.0015,-0.0008
37.52,0.347,-0.0015,0.0001,-0.0006
37.53,0.347,-0.0009,0,-0.0014
37.54,0.341,-0.0023,0.0001,-0.0012
37.55,0.341,-0.0005,-0.0004,0.0007
37.56,0.341,0.0008,-0.0018,0.0001
37.57,0.341,-0.0013,-0.0006,0.0009
37.58,0.341,-0.0017,-0.0006,0.0001
37.59,0.341,-0.0017,0.0003,-0.0008
37.6,0.347,-0.0025,0.0013,-0.0006
37.61,0.341,0.001,0,-0.0002
37.62,0.341,-0.0021,0.0015,-0.0004
37.63,0.341,-0.0003,0,0.0011
37.64,0.341,-0.0005,0.0001,0.0007
37.65,0.341,-0.0007,-0.0008,-0.0004
37.66,0.341,-0.0015,-0.0006,0.0007
37.67,0.347,-0.0023,0.0001,0
37.68,0.341,-0.0013,0.0005,0.0001
37.69,0.341,0,0,0.0011
37.7,0.341,0.0012,-0.001,-0.0012
37.71,0.341,0.0006,-0.0006,-0.0012
37.72,0.341,-0.0011,-0.0012,0.0011
37.73,0.341,-0.0009,-0.0018,0
37.74,0.341,-0.0019,-0.0012,0.0003
37.75,0.341,-0.0027,-0.0008,0.0011
37.76,0.341,-0.0001,-0.0008,-0.0008
37.77,0.341,0.0004,-0.0014,0.0007
37.78,0.341,-0.0001,-0.0014,0.0013
37.79,0.341,-0.0009,-0.0008,0.0001
37.8,0.341,-0.0005,0.0003,0.0011
37.81,0.341,-0.0021,-0.0008,-0.0004
37.82,0.341,-0.0007,-0.0022,0.0005
37.83,0.341,-0.0013,-0.002,0.0009
37.84,0.341,-0.0001,-0.0016,0.0019
37.85,0.341,-0.0017,-0.0006,0.0003
37.86,0.341,-0.0003,-0.0032,0.0013
37.87,0.341,-0.0003,-0.0004,0.0005
37.88,0.341,0.0008,-0.0008,0.0001
37.89,0.347,0,-0.0006,-0.0006
37.9,0.341,0.0006,-0.0004,0.0011
37.91,0.341,-0.0001,-0.0002,0.0017
37.92,0.341,-0.0025,-0.0002,0.0013
37.93,0.341,0.0002,0.0015,0.0007
37.94,0.341,0.0006,0.0009,0.0009
37.95,0.341,-0.0007,-0.0012,-0.0008
37.96,0.341,-0.0001,0.0001,0.0001
37.97,0.341,0.001,0,0.0013
37.98,0.341,-0.0001,0.0001,-0.0002
37.99,0.341,-0.0003,-0.0002,0.0021
38,0.341,-0.0001,-0.0002,0
38.01,0.341,0.0008,0.0005,0.0003
38.02,0.341,-0.0011,0.0001,0.0009
38.03,0.341,-0.0009,-0.001,0.0003
38.04,0.347,-0.0005,-0.0002,0.0019
38.05,0.341,-0.0023,-0.002,-0.0008
38.06,0.347,0.0004,0.0001,0.0003
38.07,0.341,-0.0011,-0.0018,0.0021
38.08,0.347,-0.0009,0.0007,0.0015
38.09,0.347,0.0002,-0.0006,0.0019
38.1,0.341,-0.0017,0.0001,0.0013
38.11,0.341,-0.0015,0.0001,0.0009
38.12,0.347,-0.0011,-0.0018,0.0003
38.13,0.347,-0.0001,0.0001,0.0009
38.14,0.347,0.0002,0.0003,0.0023
38.15,0.347,-0.0003,-0.0008,0
38.16,0.347,-0.0005,0.0013,0.0001
38.17,0.347,0,-0.0008,-0.0006
38.18,0.347,-0.0005,0.0023,0.0011
38.19,0.347,-0.0001,-0.0006,-0.0012
38.2,0.347,0.0016,-0.0004,-0.0004
38.21,0.347,-0.0005,-0.0004,-0.0004
38.22,0.347,-0.0007,-0.0012,-0.0006
38.23,0.347,-0.0003,-0.0012,0.0007
38.24,0.347,0.0002,-0.0002,-0.0004
38.25,0.347,0.0006,0,0.0005
38.26,0.347,-0.0003,-0.0012,-0.0006
38.27,0.347,-0.0017,0.0013,0.0003
38.28,0.347,0.001,0.0007,-0.0004
38.29,0.347,-0.0003,0.0003,-0.0006
38.3,0.352,0.001,0.0009,0.0011
38.31,0.347,0,0.0005,0.0007
38.32,0.347,0.0006,0.0013,0
38.33,0.352,-0.0005,0.0011,-0.001
38.34,0.347,-0.0005,0,-0.0002
38.35,0.347,0.0006,0.0001,0
38.36,0.352,-0.0009,0.0001,0.0005
38.37,0.347,-0.0009,-0.0002,0.0007
38.38,0.352,-0.0005,0.0001,0.0005
38.39,0.352,-0.0015,-0.0012,0.0007
38.4,0.347,0.001,-0.0002,0
38.41,0.352,-0.0009,-0.0012,0.0009
38.42,0.352,0.0002,-0.0008,0.0009
38.43,0.347,-0.0009,0.0009,0.0001
38.44,0.352,-0.0007,-0.0008,0.0011
38.45,0.352,-0.0003,-0.0006,0.0009
38.46,0.352,0.0002,-0.001,-0.0006
38.47,0.352,0.0004,0,-0.0006
38.48,0.352,-0.0011,-0.0006,0.0011
38.49,0.347,-0.0019,0.0005,0.0009
38.5,0.347,-0.0001,-0.0012,0.0001
38.51,0.352,-0.0005,-0.0012,0.0015
38.52,0.347,-0.0003,-0.0002,0.0021
38.53,0.347,-0.0011,-0.0008,0.0011
38.54,0.352,-0.0009,0.0011,-0.0006
38.55,0.352,-0.0003,-0.0012,0.0001
38.56,0.352,0,-0.0006,0
38.57,0.352,-0.0001,-0.002,0.0011
38.58,0.357,-0.0009,-0.0008,0.0003
38.59,0.352,-0.0009,-0.0002,-0.0002
38.6,0.357,-0.0009,0.0001,0.0003
38.61,0.352,-0.0013,0.0017,0.0013
38.62,0.347,0.0002,-0.0002,-0.001
38.63,0.357,0,0,0.0003
38.64,0.352,-0.0003,-0.0006,0.0005
38.65,0.347,-0.0003,-0.0008,0.0003
38.66,0.352,0.0006,0.0005,0.0011
38.67,0.347,-0.0019,-0.0006,-0.0002
38.68,0.352,-0.0001,0.0007,-0.0006
38.69,0.352,-0.0001,0,0.0011
38.7,0.352,-0.0015,-0.0012,0.0007
38.71,0.352,0.0004,-0.0008,0
38.72,0.347,-0.0019,0,-0.0012
38.73,0.352,0,-0.0002,0.0003
38.74,0.357,-0.0013,0,0.0005
38.75,0.352,0.001,-0.0008,0.0011
38.76,0.352,0.0006,-0.0012,-0.0004
38.77,0.352,-0.0003,-0.0002,0.0013
38.78,0.347,-0.0005,-0.0014,0.0009
38.79,0.352,0.001,-0.0016,0.0003
38.8,0.352,-0.0013,-0.0008,-0.0014
38.81,0.352,0.0006,-0.0014,0.0013
38.82,0.352,-0.0019,0.0003,0.0005
38.83,0.352,-0.0005,0.0001,0.0013
38.84,0.347,-0.0011,0.0009,0.0019
38.85,0.347,-0.0007,0.0009,-0.0004
38.86,0.347,-0.0011,0.0011,0.0009
38.87,0.347,-0.0001,0.0007,0.0013
38.88,0.347,-0.0013,0.0015,0.0003
38.89,0.347,-0.0007,0.0013,0.0003
38.9,0.347,-0.0007,0.0009,0.0011
38.91,0.352,0.0002,-0.0002,0.0007
38.92,0.347,-0.0005,0.0005,0.0005
38.93,0.352,-0.0019,0.0011,-0.0002
38.94,0.347,0,0.0003,-0.0006
38.95,0.352,-0.0009,-0.0004,0.0003
38.96,0.352,-0.0025,0.0001,0.0007
38.97,0.352,-0.0005,0.0001,0.0005
38.98,0.357,-0.0011,-0.0002,0.0001
38.99,0.357,-0.0017,-0.0006,-0.0002
39,0.357,0,0.0001,0.0001
39.01,0.357,-0.0001,0,-0.0008
39.02,0.352,0,-0.0006,-0.001
39.03,0.357,-0.0009,0.0001,-0.0006
39.04,0.357,-0.0019,-0.0016,0.0013
39.05,0.357,-0.0001,0.0005,0.0003
39.06,0.362,0.0006,0.0005,-0.0008
39.07,0.357,-0.0009,0.0001,-0.0002
39.08,0.357,0.0012,0.0001,0.0001
39.09,0.357,-0.0003,0.0005,0.0009
39.1,0.357,-0.0001,-0.0014,0.0001
39.11,0.357,-0.0013,0.0015,0.0011
39.12,0.357,-0.0009,0.0013,-0.0004
39.13,0.357,-0.0009,0.0009,0.0009
39.14,0.357,-0.0021,0.0019,0.0005
39.15,0.357,0.0006,0.0001,0.0011
39.16,0.357,0.0006,0.0007,0.0013
39.17,0.357,-0.0007,0.0011,0.0013
39.18,0.357,0,-0.0002,0.0003
39.19,0.362,-0.0011,0.0003,0.0013
39.2,0.357,0.0004,0.0009,-0.0014
39.21,0.357,-0.0001,0.0005,0.0005
39.22,0.362,-0.0007,0.0013,-0.0004
39.23,0.362,-0.0001,0.0013,-0.001
39.24,0.362,-0.0009,0.0019,0.0017
39.25,0.357,-0.0023,0,0.0017
39.26,0.368,-0.0007,0.0021,-0.0002
39.27,0.362,-0.0021,0,0.0011
39.28,0.357,0,0.0017,-0.001
39.29,0.362,-0.0011,0.0015,0.0009
39.3,0.362,-0.0005,0.0001,0.0011
39.31,0.362,-0.0011,0.0007,0.0007
39.32,0.362,-0.0009,0.0013,0
39.33,0.362,-0.0009,0,-0.0002
39.34,0.362,0,0.0011,-0.0008
39.35,0.362,-0.0003,0.0001,0.0003
39.36,0.362,0.001,-0.0012,0.0009
39.37,0.362,-0.0005,0.0009,0.0005
39.38,0.362,-0.0009,0.0003,0.0011
39.39,0.362,-0.0015,0.0015,0.0009
39.4,0.362,-0.0001,0.0013,0.0003
39.41,0.362,-0.0019,-0.0008,0.0001
39.42,0.362,-0.0003,0.0013,0.0001
39.43,0.362,0,0.0005,-0.0008
39.44,0.362,-0.0019,-0.0004,-0.0006
39.45,0.362,0.0006,0,0.0007
39.46,0.362,-0.0003,0.0003,0.0007
39.47,0.362,-0.0001,0.0007,0.0009
39.48,0.362,-0.0015,-0.0002,-0.0002
39.49,0.362,-0.0007,-0.0008,-0.0006
39.5,0.362,0,0.0001,-0.0022
39.51,0.362,0.0006,0,-0.0004
39.52,0.362,-0.0005,-0.0002,-0.0002
39.53,0.362,-0.0001,-0.0002,-0.0006
39.54,0.362,-0.0011,0.0007,-0.0008
39.55,0.362,0.0012,-0.0008,0.0001
39.56,0.362,0.0002,-0.0014,-0.0014
39.57,0.357,0.0008,0.0003,0
39.58,0.362,-0.0001,-0.0006,0.0003
39.59,0.357,-0.0003,-0.0016,-0.0016
39.6,0.362,0.0006,-0.0008,-0.0004
39.61,0.362,0.0006,0.0013,0.0001
39.62,0.362,-0.0009,-0.0008,0.0011
39.63,0.362,0.001,-0.0002,0.0005
39.64,0.362,-0.0009,0.0005,0.0003
39.65,0.362,-0.0017,0.0007,-0.0004
39.66,0.362,-0.0009,0.0005,0.0001
39.67,0.362,-0.0001,0.0009,0.0007
39.68,0.362,-0.0001,0.0021,0.0005
39.69,0.362,-0.0005,0.0001,-0.0006
39.7,0.362,-0.0017,-0.0004,0.0019
39.71,0.362,-0.0001,0,0.0019
39.72,0.362,-0.0007,-0.0016,0.0007
39.73,0.362,-0.0003,-0.0012,0.0015
39.74,0.362,-0.0005,0.0003,0.0011
39.75,0.362,0.0004,0.0001,0.0009
39.76,0.368,-0.0017,-0.0002,0.0007
39.77,0.362,-0.0027,-0.0006,0.0007
39.78,0.362,-0.0027,0,0.0005
39.79,0.362,-0.0025,0.0005,-0.0002
39.8,0.362,-0.0001,0.0017,0.0005
39.81,0.368,0,-0.002,0.0021
39.82,0.362,0.0004,0.0017,0.0003
39.83,0.368,-0.0001,-0.0002,-0.0002
39.84,0.368,-0.0003,-0.0008,0.0021
39.85,0.368,0,-0.0002,0.0011
39.86,0.362,-0.0001,-0.0014,0.0003
39.87,0.362,-0.0011,-0.0012,0.0003
39.88,0.368,-0.0029,-0.0002,0.0009
39.89,0.368,-0.0003,0.0001,0.0011
39.9,0.368,-0.0017,-0.0004,0.0001
39.91,0.368,-0.0009,-0.0006,0.0003
39.92,0.368,0.0002,-0.0008,0.0007
39.93,0.362,0,-0.0008,0.0001
39.94,0.368,-0.0009,0.0005,0.0007
39.95,0.368,-0.0003,0.0001,0.0001
39.96,0.368,-0.0003,0.0003,0.0001
39.97,0.368,-0.0005,0.0015,0.0011
39.98,0.368,0.0004,0.0005,-0.0006
39.99,0.368,0.0008,0.0007,0
40,0.368,-0.0011,-0.001,-0.0004
40.01,0.368,0.0008,-0.0006,-0.0006
40.02,0.368,0.001,-0.0002,0.0007
40.03,0.368,0.0022,0.0013,0.0007
40.04,0.368,0.0008,-0.0004,0.0003
40.05,0.368,0.0002,0.0005,-0.001
40.06,0.368,0.0004,0.0003,0.0001
40.07,0.368,0.0016,-0.0002,0.0003
40.08,0.368,0.0004,0.0005,0.0019
40.09,0.368,-0.0007,-0.0006,0.0003
40.1,0.368,0.0006,0.0001,0.0013
40.11,0.368,0.001,-0.0008,0.0017
40.12,0.368,0,-0.0024,0.0005
40.13,0.368,-0.0015,-0.0012,0.0011
40.14,0.368,-0.0001,0.0007,0.0001
40.15,0.368,0.001,0.0013,0
40.16,0.368,0,0,-0.0012
40.17,0.368,-0.0009,0.0001,0.0001
40.18,0.368,0.0004,-0.0016,0.0019
40.19,0.368,-0.0003,-0.0006,0.0009
40.2,0.368,-0.0009,0.0001,-0.0012
40.21,0.368,0.0004,-0.001,-0.0002
40.22,0.368,-0.0023,-0.0016,0.0003
40.23,0.368,-0.0001,0.0001,0.0001
40.24,0.373,0.0014,-0.0028,-0.0004
40.25,0.368,0.0004,-0.0006,0.0013
40.26,0.373,0.0012,-0.0004,0.0001
40.27,0.368,-0.0019,-0.0012,0
40.28,0.368,0.0035,-0.0014,0.0001
40.29,0.373,0.002,0.0007,0.0003
40.3,0.368,0.0018,-0.0008,0.0011
40.31,0.368,-0.0005,0.0003,0.0015
40.32,0.368,-0.0009,-0.0008,-0.0002
40.33,0.368,-0.0005,-0.0014,0.0001
40.34,0.368,-0.0001,0.0007,-0.0014
40.35,0.373,-0.0013,-0.0008,-0.0004
40.36,0.368,0.0012,-0.0006,0.0017
40.37,0.373,0.0006,0.0007,-0.0006
40.38,0.373,0.0006,-0.0012,0.0005
40.39,0.373,-0.0009,-0.0006,0.0011
40.4,0.368,0.0022,-0.0008,0.0015
40.41,0.373,-0.0009,0.0001,0.0009
40.42,0.368,-0.0001,-0.0006,0.0011
40.43,0.373,-0.0005,-0.0014,0
40.44,0.368,-0.0017,0.0009,-0.0014
40.45,0.368,0,-0.0004,0.0011
40.46,0.368,-0.0019,-0.0016,0.0013
40.47,0.368,0.0004,0.0001,-0.0002
40.48,0.368,0.0004,-0.0004,0.0001
40.49,0.368,-0.0009,0.0003,0.0007
40.5,0.368,-0.0015,-0.0002,0.0019
40.51,0.373,0,-0.0002,0.0023
40.52,0.368,0,-0.0022,0.0011
40.53,0.368,0.0002,-0.0014,0.0011
40.54,0.368,-0.0015,-0.0016,0.0001
40.55,0.373,-0.0001,-0.0012,0.0009
40.56,0.368,-0.0001,-0.0014,0.0001
40.57,0.373,-0.0027,-0.0016,0.0007
40.58,0.373,-0.0017,-0.0014,0.0005
40.59,0.368,-0.0005,-0.0002,0.0001
40.6,0.373,-0.0017,-0.0008,-0.0004
40.61,0.368,-0.0003,-0.001,0.0017
40.62,0.368,-0.0009,0.0003,-0.0002
40.63,0.368,0.0008,-0.0002,0.0007
40.64,0.373,-0.0025,0.0009,-0.0018
40.65,0.368,-0.0009,-0.0008,-0.0012
40.66,0.373,0.0002,0.0009,-0.001
40.67,0.373,-0.0009,-0.0002,0.0013
40.68,0.368,-0.0003,-0.001,0.0003
40.69,0.368,-0.0007,-0.0006,-0.0004
40.7,0.368,-0.0009,-0.0022,0.0005
40.71,0.368,-0.0005,-0.0014,-0.001
40.72,0.368,-0.0017,-0.0008,0
40.73,0.368,-0.0001,-0.0012,0.0007
40.74,0.373,-0.0011,0.0001,0
40.75,0.373,0.0006,-0.001,0.0001
40.76,0.368,0,-0.0002,0.0013
40.77,0.373,-0.0019,-0.0004,-0.0004
40.78,0.373,0,-0.0012,-0.0008
40.79,0.373,0.001,-0.0006,0.0007
40.8,0.373,0.0006,0.0005,0.0007
40.81,0.373,-0.0003,-0.0008,0.0009
40.82,0.368,-0.0015,0.0001,0.0001
40.83,0.373,-0.0005,0.0001,-0.001
40.84,0.373,-0.0027,0.0009,-0.0006
40.85,0.373,-0.0009,-0.0004,0
40.86,0.378,0.0014,-0.0004,0.0011
40.87,0.378,-0.0009,0.0001,0.0003
40.88,0.378,0.0002,0.0003,0
40.89,0.373,0,0.0009,-0.0002
40.9,0.378,-0.0027,-0.0006,0.0005
40.91,0.373,-0.0011,-0.0016,0.0001
40.92,0.378,-0.0019,-0.0002,0.0003
40.93,0.378,-0.0009,-0.0022,0.0011
40.94,0.378,-0.0009,-0.0008,0.0003
40.95,0.378,-0.0009,-0.0002,-0.0008
40.96,0.378,-0.0009,-0.0006,0.0009
40.97,0.378,0.001,0,0.0007
40.98,0.378,-0.0031,-0.0002,0.0001
40.99,0.378,-0.0003,0.0013,0
41,0.383,-0.0019,0.0009,0.0005
41.01,0.378,-0.0027,0.0007,0.0007
41.02,0.378,-0.0011,0.0001,0.0001
41.03,0.383,-0.0009,0.0009,0.0017
41.04,0.378,-0.0027,0.0001,0.0009
41.05,0.378,-0.0007,-0.0008,0.0011
41.06,0.378,-0.0011,-0.0002,0.0005
41.07,0.378,-0.0015,0.0017,0.0001
41.08,0.378,-0.0005,0.0017,0.0001
41.09,0.383,-0.0011,-0.001,0.0001
41.1,0.378,-0.0003,0.0003,-0.001
41.11,0.378,-0.0005,0.0005,0.0003
41.12,0.378,-0.0011,-0.0024,0
41.13,0.378,-0.0005,-0.0008,-0.0006
41.14,0.378,-0.0015,0.0007,0.0017
41.15,0.378,-0.0015,0.0003,0.0011
41.16,0.383,0.0006,0.0019,-0.0008
41.17,0.383,-0.0007,0.0003,0.0007
41.18,0.383,0.0004,0.0003,0.0001
41.19,0.383,-0.0009,-0.0014,0.0001
41.2,0.378,0.0002,0.0005,-0.0004
41.21,0.378,-0.0001,-0.0014,0.0003
41.22,0.383,-0.0001,-0.0016,0.0003
41.23,0.378,-0.0003,0,0
41.24,0.383,0,-0.0008,-0.0018
41.25,0.383,-0.0011,0.0007,0.0001
41.26,0.383,-0.0011,-0.0006,0.0003
41.27,0.383,-0.0011,0,-0.0012
41.28,0.383,-0.0025,-0.0012,-0.0008
41.29,0.383,-0.0005,-0.0004,-0.0002
41.3,0.383,0.0002,0.0003,0.0005
41.31,0.383,-0.0011,0.0003,0
41.32,0.383,-0.0011,-0.0008,0.0005
41.33,0.378,0.0004,-0.001,0.0015
41.34,0.383,0.0006,0.0005,-0.0008
41.35,0.383,-0.0001,0.0009,0.0001
41.36,0.383,-0.0017,-0.0006,-0.0006
41.37,0.383,-0.0019,-0.0008,0.0003
41.38,0.383,-0.0007,-0.0024,0.0001
41.39,0.383,-0.0001,-0.0002,0.0005
41.4,0.378,-0.0015,-0.0016,0
41.41,0.383,0,0.0003,0.0001
41.42,0.378,0.0002,0.0001,0.0011
41.43,0.383,-0.0009,-0.0012,0.0005
41.44,0.383,-0.0001,-0.0004,0.0019
41.45,0.378,-0.0019,-0.001,0.0003
41.46,0.383,-0.0005,0.0003,0.0009
41.47,0.383,-0.0013,-0.0006,0.0007
41.48,0.378,-0.0003,-0.0002,0.0011
41.49,0.383,-0.0017,-0.0012,0.0007
41.5,0.378,0.001,-0.0008,0.0003
41.51,0.378,0,0.0003,-0.0008
41.52,0.383,-0.0011,0.0009,0.0013
41.53,0.378,-0.0001,-0.0018,0
41.54,0.383,-0.0003,0.0005,-0.001
41.55,0.383,-0.0009,-0.0004,0.0011
41.56,0.378,-0.0007,0.0007,0.0017
41.57,0.383,-0.0001,-0.0012,0.0013
41.58,0.378,0.0004,0.0001,0
41.59,0.383,-0.0007,-0.0006,0.0001
41.6,0.378,0.0004,0.0009,0.0013
41.61,0.378,-0.0001,-0.0002,-0.0006
41.62,0.378,-0.0011,-0.0002,0.0007
41.63,0.378,-0.0003,-0.0008,0.0011
41.64,0.378,-0.0015,-0.0016,0.0023
41.65,0.378,-0.0009,-0.001,-0.0008
41.66,0.383,-0.0015,0.0003,0.0017
41.67,0.383,-0.0009,0.0003,0.0005
41.68,0.378,-0.0013,0,-0.0004
41.69,0.383,0.0014,-0.001,0.0001
41.7,0.383,0.0012,0.0001,0.0013
41.71,0.383,0.0014,0.0005,-0.0004
41.72,0.383,-0.0009,0.0001,0.0007
41.73,0.383,0.0018,0.0009,0.0007
41.74,0.383,-0.0009,0.0017,0.0003
41.75,0.383,0,-0.0016,-0.0002
41.76,0.383,0.0002,-0.0008,0.0001
41.77,0.383,-0.0001,0.0017,0.0003
41.78,0.383,-0.0007,-0.0012,0
41.79,0.383,-0.0001,-0.0002,0.0009
41.8,0.383,-0.0001,0.0009,0.0005
41.81,0.383,-0.0001,0.0005,0.0017
41.82,0.383,0.0002,-0.0026,0.0007
41.83,0.383,-0.0007,-0.0006,0.0015
41.84,0.383,-0.0011,0,0.0007
41.85,0.389,-0.0015,0,0.0003
41.86,0.389,-0.0025,0.0007,0.0001
41.87,0.383,-0.0011,0.0003,0.0011
41.88,0.389,-0.0013,0.0003,-0.0006
41.89,0.389,-0.0005,0.0003,0.0005
41.9,0.389,0,0.0009,0.0001
41.91,0.389,-0.0015,0.0003,-0.0004
41.92,0.389,-0.0005,0.0003,0.0011
41.93,0.389,-0.0013,-0.0004,0.0011
41.94,0.389,-0.0013,0.0001,0.0009
41.95,0.389,-0.0019,-0.0008,-0.0002
41.96,0.389,-0.0011,-0.0002,0.0007
41.97,0.389,-0.0017,-0.001,0.0001
41.98,0.389,-0.0011,-0.0008,0.0001
41.99,0.389,-0.0011,0.0003,0.0001
42,0.389,-0.0017,-0.0012,0.0001
42.01,0.394,-0.0005,0.0001,-0.0006
42.02,0.389,0,-0.0014,-0.0006
42.03,0.389,-0.0003,0,-0.0004
42.04,0.394,-0.0013,-0.0024,0.0005
42.05,0.389,-0.0007,0.0007,0.0009
42.06,0.389,0.0002,0.0009,-0.0004
42.07,0.389,-0.0005,-0.0012,0.0007
42.08,0.389,-0.0015,-0.0008,0.0011
42.09,0.389,-0.0025,0.0003,0.0013
42.1,0.389,0.001,0.0011,0.0007
42.11,0.389,-0.0015,0.0009,0.0003
42.12,0.389,-0.0003,-0.0008,-0.0006
42.13,0.389,-0.0013,-0.001,-0.0008
42.14,0.389,0,-0.0016,0.0011
42.15,0.389,-0.0015,-0.0024,-0.0002
42.16,0.389,-0.0015,-0.0006,0.0001
42.17,0.389,-0.0019,0.0001,0.0003
42.18,0.389,0,-0.0004,0.0005
42.19,0.389,-0.0021,-0.0004,0.0001
42.2,0.389,-0.0015,0,0.0009
42.21,0.389,-0.0011,-0.0012,0.0019
42.22,0.389,-0.0001,-0.0014,0.0019
42.23,0.389,-0.0017,-0.0018,-0.0008
42.24,0.389,-0.0009,0.0001,0.0011
42.25,0.389,-0.0015,0.0007,0.0007
42.26,0.394,-0.0019,0.0013,0.0003
42.27,0.389,-0.0011,-0.0006,0.0001
42.28,0.389,-0.0013,0.0009,0.0017
42.29,0.389,-0.0003,-0.0012,0.0009
42.3,0.394,-0.0015,0.0011,0.0007
42.31,0.389,-0.0007,0.0001,-0.0004
42.32,0.389,-0.0021,-0.0006,0.0011
42.33,0.389,-0.0019,-0.0006,-0.0004
42.34,0.389,-0.0009,-0.002,-0.0002
42.35,0.389,-0.0001,0,0.0011
42.36,0.389,-0.0001,0,0.0011
42.37,0.389,-0.0019,0.0001,0.0011
42.38,0.389,-0.0019,-0.001,0.0007
42.39,0.389,-0.0007,0.0031,0.0003
42.4,0.389,-0.0017,0.0009,0.0009
42.41,0.389,-0.0019,0,0.0015
42.42,0.389,-0.0005,0.0003,0.0007
42.43,0.389,-0.0011,-0.0006,-0.0002
42.44,0.389,-0.0009,-0.0002,0.0015
42.45,0.389,-0.0017,0.0001,0.0007
42.46,0.389,-0.0019,0.0003,-0.0004
42.47,0.389,0.0002,-0.0004,0
42.48,0.389,-0.0001,-0.0006,0
42.49,0.389,-0.0011,-0.001,0.0003
42.5,0.394,-0.0007,-0.0008,0.0001
42.51,0.389,-0.0009,0.0025,0.0003
42.52,0.389,-0.0007,-0.0022,-0.0004
42.53,0.389,-0.0007,0,-0.0004
42.54,0.389,-0.0019,0.0011,0
42.55,0.389,0.0006,0.0001,0.0001
42.56,0.389,-0.0019,0.0015,-0.0002
42.57,0.389,-0.0003,0.0019,0.0001
42.58,0.394,-0.0001,-0.0008,0.0013
